Nome: DIANOPOLIS
Codigo Estacao: A038
Latitude: -11.59444444
Longitude: -46.84722221
Altitude: 727.87
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2020-06-02;30,3;25;20,8;68,1;49;
2020-06-03;30,5;25,3;21,9;72,2;49;
2020-06-04;31,3;25,5;21;66,8;45;
2020-06-05;30,4;24,4;21,1;72,4;51;
2020-06-06;29,7;24;19,8;71;48;
2020-06-07;29,4;24,3;19,5;67,5;46;
2020-06-08;29,7;24,1;19;65;43;
2020-06-09;29,4;24,1;19,5;64,3;44;
2020-06-10;30,4;24;18,8;60,3;41;
2020-06-11;30,9;24,7;20,4;57,5;35;
2020-06-12;30,7;24,2;18,5;54,9;33;
2020-06-13;30,5;24,2;20;49,3;30;
2020-06-14;29,7;23,7;18,6;53,9;37;
2020-06-15;28,5;22,8;17,7;58,7;34;
2020-06-16;27,3;21,5;17,1;72,9;47;
2020-06-17;28,9;22;17,7;69,5;45;
2020-06-18;28;21,8;17;71,1;50;
2020-06-19;30,1;22,7;17,1;63,3;38;
2020-06-20;29,5;23,4;17,7;59,4;37;
2020-06-21;28,7;22,7;17,8;59,8;31;
2020-06-22;29,3;22,3;15,8;55,2;36;
2020-06-23;29,9;23,2;17,8;66,3;47;
2020-06-24;30;23,5;19;68;41;
2020-06-25;30,5;23,6;17,1;57,2;35;
2020-06-26;29,8;23,9;18,8;62,8;35;
2020-06-27;29,8;23,5;18;57,8;35;
2020-06-28;30,1;24,3;18,9;48;26;
2020-06-29;29,2;23;17,9;51,1;34;
2020-06-30;30,6;23,1;17,1;52,3;31;
2020-07-01;29,8;24,2;18,9;52,3;34;
2020-07-02;31,3;24,9;19,7;46,8;30;
2020-07-03;31,8;25,8;19,9;45,2;28;
2020-07-04;31,6;25,6;20,4;42,3;25;
2020-07-05;29,7;23,4;18,1;52,4;32;
2020-07-06;29,3;23;18;56,9;38;
2020-07-07;29,5;23,5;18,6;51;30;
2020-07-08;29,2;23;16,8;50;31;
2020-07-09;30,2;24;19,2;44,5;29;
2020-07-10;30,7;24;17,8;50,9;38;
2020-07-11;30,4;24,2;19;59,1;36;
2020-07-12;30,4;23,5;18,4;47,4;29;
2020-07-13;30,6;24,7;19,7;44,2;28;
2020-07-14;31,1;24,4;19,1;41,5;26;
2020-07-15;31,1;24,9;19,9;40,1;27;
2020-07-16;30,2;24;18,4;49,3;34;
2020-07-17;29,7;23,3;18;50,1;31;
2020-07-18;30,4;22,7;17;57,8;33;
2020-07-19;28,7;22,2;17,2;56;37;
2020-07-20;30;22,8;16,4;54,3;26;
2020-07-21;31;23,4;17,7;50,6;27;
2020-07-22;30,5;23,6;18;55,2;30;
2020-07-23;30,3;23,6;17,4;50,2;33;
2020-07-24;29,8;23,5;17,1;51,7;34;
2020-07-25;29,4;23,2;18,1;49,1;32;
2020-07-26;29,5;22,3;15,9;45,4;27;
2020-07-27;30,6;23,5;17,9;50,8;28;
2020-07-28;27,8;22,4;17,5;63,5;43;
2020-07-29;30,3;23,2;18,2;47,6;31;
2020-07-30;30,6;24,4;20;42,1;26;
2020-07-31;28,9;22,3;15,9;39,4;20;
2020-08-01;29,4;22,6;16,5;50,5;31;
2020-08-02;29,5;22,7;17,3;50;30;
2020-08-03;28,5;22,3;16,1;49,3;32;
2020-08-04;29,6;22,2;15,9;48;31;
2020-08-05;28,8;21,9;15,3;50,5;31;
2020-08-06;27,9;21,4;16,3;55,8;35;
2020-08-07;28,9;22,4;16,5;53,9;31;
2020-08-08;29,1;22,2;16,2;54,9;28;
2020-08-09;30,5;23,1;17,3;52,2;30;
2020-08-10;31,2;23,8;17,7;49,1;31;
2020-08-11;31,6;24,9;19,2;46,2;28;
2020-08-12;32,1;25,5;19,8;42,4;24;
2020-08-13;31,7;25,3;19,3;43,5;26;
2020-08-14;32,2;25,3;19,2;46,8;29;
2020-08-15;33,3;26,1;19,5;45;28;
2020-08-16;34,5;27,5;20,7;39;22;
2020-08-17;34,1;27,8;22;37,8;24;
2020-08-18;33,5;27,2;21;40,5;27;
2020-08-19;32,6;26,1;19,9;42,8;26;
2020-08-20;34,6;27,4;21,1;35;17;
2020-08-21;35,1;28,1;21,9;32,4;19;
2020-08-22;34,3;28;21,9;36;25;
2020-08-23;33,2;27,6;22,2;43,2;29;
2020-08-24;31,1;25,6;21,8;52,6;40;
2020-08-25;33;26,2;21,7;48,2;27;
2020-08-26;32,5;25,7;19;32,3;20;
2020-08-27;33,3;26,3;20,3;24,9;17;
2020-08-28;32,8;26,1;20,5;28,8;20;
2020-08-29;33,2;26,6;20,3;31,3;21;
2020-08-30;33,9;27,2;22,2;32,7;19;
2020-08-31;34,2;27,6;21,7;30;13;
2020-09-01;33,1;26;19,5;31,2;14;
2020-09-02;31,9;25,3;19,5;39,3;24;
2020-09-03;31,7;24,8;18,6;42;25;
2020-09-04;32,6;25,5;19,5;38,6;22;
2020-09-05;33,6;26,4;20;36,7;21;
2020-09-06;32,1;25,5;18,6;39,9;22;
2020-09-07;33,3;26,5;20,1;36;23;
2020-09-08;34,2;27,1;20,3;38,4;24;
2020-09-09;33,9;27,3;20,8;37;22;
2020-09-10;33,7;27;20,4;35,5;20;
2020-09-11;33,8;26,9;20,2;33,4;21;
2020-09-12;32,5;26,2;19,4;29,7;17;
2020-09-13;32,5;25,3;18,5;36,6;23;
2020-09-14;32,7;25,3;19,3;41,6;22;
2020-09-15;33,7;26,8;21;37,8;21;
2020-09-16;34;26,9;20,4;34,9;21;
2020-09-17;35;27,7;21,2;37,6;23;
2020-09-18;35,6;29,2;23,3;32,8;21;
2020-09-19;36,8;30,3;25;30,3;18;
2020-09-20;35,3;29,3;23,9;37,9;27;
2020-09-21;34,3;28;22,9;49,5;32;
2020-09-22;35,4;27,3;21,7;57,3;25;
2020-09-23;35,5;26,7;21,6;58,5;30;
2020-09-24;34,6;27,3;21,5;52,4;31;
2020-09-25;33,7;27,4;22,2;48,6;30;
2020-09-26;34,2;27,9;22;39,3;23;
2020-09-27;35;28,6;22,2;33,2;21;
2020-09-28;36,6;30,1;23,4;26,7;15;
2020-09-29;37;30,7;24,9;23,5;14;
2020-09-30;38,5;30,6;23,7;24;12;
2020-10-01;36,4;29,6;23;27,4;17;
2020-10-02;36,8;29,7;23,2;25,8;13;
2020-10-03;37,2;29,8;22,7;23,5;14;
2020-10-04;37,3;30,4;23,7;22,3;13;
2020-10-05;37,3;30,7;23,6;23,9;14;
2020-10-06;37,5;29,9;22,6;26,9;12;
2020-10-07;38,1;30,8;24,2;21,2;12;
2020-10-08;37,5;31,2;24,9;21,9;14;
2020-10-09;36,6;30,3;24,4;35,5;23;
2020-10-10;32,3;25,1;23,2;67,1;45;
2020-10-11;28,8;22,4;18,8;81,5;52;
2020-10-12;31,6;23,6;19,8;75,3;39;
2020-10-13;33,7;27,4;21,3;52,9;28;
2020-10-14;34,9;29;22,8;36,4;23;
2020-10-15;35,3;29;22,5;31,3;18;
2020-10-16;36,9;30,5;23,3;25,5;16;
2020-10-17;35,5;29,4;24;41,8;27;
2020-10-18;34,4;29,1;24;33,7;23;
2020-10-19;32,5;28,7;24,5;41,8;27;
2020-10-20;35,5;28,3;22,1;51;24;
2020-10-21;36,3;29,4;23;42;21;
2020-10-22;35,6;29,3;23,3;41;20;
2020-10-23;31,7;27;24,6;52,6;32;
2020-10-24;31;23,1;21,1;81,8;44;
2020-10-25;29,3;23,5;20,3;81,8;54;
2020-10-26;31,5;25,7;20,9;69,2;43;
2020-10-27;29,8;24,6;22,4;77,4;55;
2020-10-28;28,3;22,5;20,8;89,6;61;
2020-10-29;30,1;23,2;20;84;59;
2020-10-30;28,6;24,4;19,9;78,8;56;
2020-10-31;25,5;22,7;21,8;88,6;73;
2020-11-01;28,3;22,3;19,3;85,3;54;
2020-11-02;25,4;22;19,4;89,8;73;
2020-11-03;23,9;22;20,7;91,2;79;
2020-11-04;29,1;23,7;20,2;81,3;53;
2020-11-05;27,8;22,7;19,5;85,1;61;
2020-11-06;29;22,5;21;87,3;62;
2020-11-07;31,8;23,9;18;74,2;44;
2020-11-08;33,7;27,5;22,1;55,3;28;
2020-11-09;34,2;28;22,1;46,4;21;
2020-11-10;33,3;27,4;20,9;41,2;27;
2020-11-11;34,4;27,9;22,3;46;28;
2020-11-12;32,9;27,5;21,7;47,4;34;
2020-11-13;31,7;26,5;21,1;63,6;48;
2020-11-14;32,9;26,1;22,3;68,4;42;
2020-11-15;32,9;26,4;21,9;66,1;39;
2020-11-16;28,6;22,8;20,2;86,7;57;
2020-11-17;28,8;23,8;20,3;82,2;56;
2020-11-18;27,7;23,7;21,8;80,4;63;
2020-11-19;26,6;23;21;84,4;65;
2020-11-20;27,2;22,7;21,2;89,3;67;
2020-11-21;26,5;23,3;21;86;69;
2020-11-22;27,8;23;20,4;86,7;64;
2020-11-23;30,9;24,7;20,6;76,6;44;
2020-11-24;31,6;25,9;21;59;34;
2020-11-25;31,5;25,5;20,2;56;34;
2020-11-26;30,3;24,8;19,9;59,8;38;
2020-11-27;29,6;24,2;20,9;66,4;46;
2020-11-28;31,8;25,6;20,1;61,1;36;
2020-11-29;29,9;25,2;20,7;57,9;39;
2020-11-30;31,6;25,1;19,6;55,7;30;
2020-12-01;31,6;26,2;21,3;53,9;29;
2020-12-02;33,7;28;22,3;47,5;31;
2020-12-03;33,6;26,5;21,9;59;37;
2020-12-04;30,4;25;20,5;74,7;45;
2020-12-05;31,1;25,8;22;70,7;45;
2020-12-06;29,4;22,8;20,5;87;61;
2020-12-07;29,4;23,6;20,4;84,5;58;
2020-12-08;27,4;22,9;18,4;84,9;61;
2020-12-09;24,2;21,2;19,8;91,5;76;
2020-12-10;28,2;22,3;19,5;84,1;58;
2020-12-11;28,2;23;20;79,9;58;
2020-12-12;31,9;24,6;20,3;79,7;42;
2020-12-13;32,9;26,2;20,3;65,3;29;
2020-12-14;32,7;27,6;22,2;48,9;32;
2020-12-15;32,8;26,8;22,4;58,5;41;
2020-12-16;33;26,6;22,3;69,5;37;
2020-12-17;32,6;26,2;21,8;70,8;47;
2020-12-18;30,9;25,2;22,6;75,3;51;
2020-12-19;30,1;23,9;21,2;81,7;58;
2020-12-20;29,6;23,8;20,6;82,4;63;
2020-12-21;28,3;23,3;20,9;84,7;63;
2020-12-22;27;23,1;21,1;86,9;70;
2020-12-23;28,9;22,9;21,1;87,1;60;
2020-12-24;27,5;null;20,2;88,1;66;
2020-12-25;29,4;23,5;20,7;83,7;58;
2020-12-26;28,5;22,5;20,8;90,3;66;
2020-12-27;30;24,3;20,6;77,3;50;
2020-12-28;31;26,2;21,7;62,3;39;
2020-12-29;31,9;26,8;21,7;54,2;38;
2020-12-30;32,6;27,1;22,6;53,9;37;
2020-12-31;33,9;28,2;22,7;49,5;31;
2021-01-01;null;null;26,2;null;47;
2021-01-02;null;null;null;null;null;
2021-01-03;null;null;null;null;52;
2021-01-04;null;null;null;null;67;
2021-01-05;31,9;26;20;65,2;45;
2021-01-06;32,8;27,6;22,9;52,5;32;
2021-01-07;33,4;28,4;22,5;51,7;38;
2021-01-08;33,6;27,7;22,8;64,4;41;
2021-01-09;29,1;23,9;21,5;81,4;55;
2021-01-10;30,2;22,8;19,7;84,1;61;
2021-01-11;28,4;22,9;19,8;87,8;67;
2021-01-12;31;23,2;20,6;82,8;51;
2021-01-13;29,8;23,9;19,6;79,3;54;
2021-01-14;28,8;23,7;21,2;85,7;61;
2021-01-15;28,5;21,9;19,5;91,5;68;
2021-01-16;24,8;21,6;19,5;93,6;80;
2021-01-17;29,9;22,3;20,1;89,4;56;
2021-01-18;29,5;23,3;19,7;81,7;52;
2021-01-19;31;24,8;19,6;76,5;47;
2021-01-20;28,8;23;21,6;82,8;56;
2021-01-21;28,1;22,7;19,5;83,6;64;
2021-01-22;31,5;24,9;20;74,8;46;
2021-01-23;32;25,9;20,7;67,3;43;
2021-01-24;32;26,4;21,7;57,7;39;
2021-01-25;31,1;25,6;21,7;63,6;47;
2021-01-26;32,2;26,6;21,2;62,2;43;
2021-01-27;29,6;24,9;20,7;74,5;59;
2021-01-28;31,6;25,8;21,7;71;34;
2021-01-29;30,8;24,6;20,5;75,1;51;
2021-01-30;30,1;23,4;20,1;76,8;57;
2021-01-31;30,6;24,6;20,1;77,7;54;
2021-02-01;29,9;23,9;18,9;77,1;55;
2021-02-02;30,6;24,8;21,5;73,6;48;
2021-02-03;28,1;23,1;21,3;83,4;67;
2021-02-04;29,6;23,6;19,6;82,6;57;
2021-02-05;30,4;24,2;20,1;79;48;
2021-02-06;26,3;22,2;19,4;90,6;73;
2021-02-07;24,8;21,3;19;93,2;76;
2021-02-08;27,2;22,1;20;87,4;64;
2021-02-09;26,5;21,8;19,9;91,5;71;
2021-02-10;26;21,8;19,3;92,2;72;
2021-02-11;28,5;22,7;20,2;90,5;67;
2021-02-12;28,1;24,1;20,2;86,1;56;
2021-02-13;27,6;22,8;20,8;91,2;68;
2021-02-14;29,2;23,4;20;83,4;61;
2021-02-15;28,5;22,8;20,5;88;63;
2021-02-16;26,8;22,3;19,4;88,8;69;
2021-02-17;27,4;21,9;21,2;93,9;70;
2021-02-18;23;null;20,3;97,8;91;
2021-02-19;26,1;21,2;19,7;96;74;
2021-02-20;26,3;22,1;20,3;92,9;72;
2021-02-21;22,7;21;19,9;96,6;90;
2021-02-22;28,8;22,9;19,5;84,8;58;
2021-02-23;25,4;21,6;20,4;95,3;80;
2021-02-24;30,5;23,1;19,9;85,9;53;
2021-02-25;29;23,1;19,4;87,9;59;
2021-02-26;25,3;21,8;20;91,2;75;
2021-02-27;27,2;21,3;19,5;93;68;
2021-02-28;27,9;21,3;19,5;93;62;
2021-03-01;28,8;23;19,5;83,3;58;
2021-03-02;29,2;23,6;20,3;82,8;54;
2021-03-03;29,9;24,8;20,5;74,3;50;
2021-03-04;30,6;25,1;21,2;72,8;52;
2021-03-05;32,5;26,3;21,3;72,9;46;
2021-03-06;29,5;24,3;20,7;80;62;
2021-03-07;30,6;23,2;20,3;82,4;58;
2021-03-08;29,4;23,5;20,2;81,8;60;
2021-03-09;28,9;22,6;19,2;85,2;61;
2021-03-10;30;23,3;21;84,5;56;
2021-03-11;29,1;23,3;19,7;84,7;57;
2021-03-12;29,5;23,1;20,1;87;60;
2021-03-13;28,5;22,8;20,6;85,9;64;
2021-03-14;29,4;23,1;20,3;84,5;60;
2021-03-15;30;23,8;20,2;79,8;50;
2021-03-16;29,9;23,5;21,2;82,8;58;
2021-03-17;30;24,1;20,3;80,4;57;
2021-03-18;27,5;21,6;20;93,6;69;
2021-03-19;25,8;22,1;19,6;88;75;
2021-03-20;24,4;20,7;18,4;94,4;81;
2021-03-21;30,4;23,9;19;73,9;43;
2021-03-22;30,2;24,2;19,9;67,5;47;
2021-03-23;31,7;25,3;20,4;66,5;42;
2021-03-24;31,9;26,3;21,3;60,5;43;
2021-03-25;30,6;25,6;21,5;58,2;44;
2021-03-26;30,8;25;19,9;67,6;37;
2021-03-27;32,4;25,8;20;64,2;40;
2021-03-28;32,3;26,4;21,3;67,5;41;
2021-03-29;32,1;26,1;21,9;71,4;47;
2021-03-30;32,2;24,7;22,1;76,7;49;
2021-03-31;31,2;25,4;21,2;75,3;54;
2021-04-01;31,2;24,7;21,2;79,7;55;
2021-04-02;26,1;22,4;20,6;89,9;74;
2021-04-03;30;23,4;19,5;82,7;57;
2021-04-04;32,9;26,1;21,5;72,8;45;
2021-04-05;32,2;26,4;21,5;65,6;41;
2021-04-06;31,9;25,9;21,2;66,4;46;
2021-04-07;31,4;24,9;21,8;72,1;49;
2021-04-08;30,7;24;21,1;79,9;54;
2021-04-09;30;24,7;20,5;69,4;51;
2021-04-10;29,7;24,3;20,8;67,5;52;
2021-04-11;31,9;25,1;21,3;65,6;46;
2021-04-12;31,3;24,6;21,1;73,5;50;
2021-04-13;32,3;25,8;21,5;68,8;44;
2021-04-14;30,7;25,3;23,5;69,4;51;
2021-04-15;31,1;24,6;20,5;74,6;45;
2021-04-16;31,9;24,8;19,6;64;39;
2021-04-17;32;25,1;20,7;62,3;38;
2021-04-18;29,8;23,8;21,9;79,6;56;
2021-04-19;28;22;19,7;90,3;67;
2021-04-20;25,9;21;19,7;95;75;
2021-04-21;28,1;22,6;19,8;87,3;60;
2021-04-22;28,9;22,9;19,7;88,1;61;
2021-04-23;28,7;23,2;21,2;87;58;
2021-04-24;31;23,3;20,7;86,1;53;
2021-04-25;27,1;21,6;19,1;94,1;74;
2021-04-26;30,3;22,9;18,6;86,9;57;
2021-04-27;28,9;22,6;19,3;88,5;58;
2021-04-28;28,1;23,7;21,4;83,8;69;
2021-04-29;31,6;23,9;20;83,3;52;
2021-04-30;28,3;23,3;20,5;82;60;
2021-05-01;29,1;23,5;19,5;73,5;53;
2021-05-02;29,3;23,2;18,2;74,2;55;
2021-05-03;30;23,5;18,8;69,9;46;
2021-05-04;30,9;23,8;19,2;65,3;41;
2021-05-05;31,4;24,5;20;64,1;39;
2021-05-06;30,1;23,9;19,6;73,3;52;
2021-05-07;31,5;24,9;21,9;68,6;46;
2021-05-08;31,4;25,2;22,2;69,5;48;
2021-05-09;30,7;25;21,4;65,4;44;
2021-05-10;29,4;23,6;19,1;65,3;46;
2021-05-11;29,6;23,3;17,8;64,6;45;
2021-05-12;30,6;23,8;19,7;61,7;38;
2021-05-13;30;24,1;20;57,8;37;
2021-05-14;30,5;24,4;19,9;52,2;31;
2021-05-15;30;23,4;19,7;57,5;42;
2021-05-16;29,6;23,6;19,7;60,3;41;
2021-05-17;30,6;23,7;19,9;59,4;38;
2021-05-18;29,1;22,8;19,4;61,5;40;
2021-05-19;31,2;24,7;19,7;58,3;38;
2021-05-20;33,2;26;20,4;54,9;34;
2021-05-21;33,2;26,5;21;54;33;
2021-05-22;34;26,5;20,8;53,9;33;
2021-05-23;33,1;26;20,6;57,4;36;
2021-05-24;32,7;26;20,6;60,7;34;
2021-05-25;32,8;26,7;21,6;48,8;30;
2021-05-26;31,1;25,6;19,7;46,7;29;
2021-05-27;31,9;25,1;18,5;50,5;32;
2021-05-28;32,5;25,6;19,7;48,1;29;
2021-05-29;32,2;24,9;19,2;47,2;27;
2021-05-30;31,8;25,3;20,3;49,3;32;
2021-05-31;32,3;25,2;19,2;48;29;
2021-06-01;32,6;25,7;20,7;45,8;29;
2021-06-02;31,6;25,5;21;47,9;35;
2021-06-03;31,4;25,4;21,1;48;31;
2021-06-04;30,6;24,6;19,3;51;37;
2021-06-05;29,4;23,7;18,9;62,2;48;
2021-06-06;29,7;23,7;18,7;62,3;41;
2021-06-07;31;24,5;19,5;57;38;
2021-06-08;31,2;25,3;20,9;54,8;35;
2021-06-09;32,6;25,6;21,6;47,6;29;
2021-06-10;31,5;25;19,7;52;34;
2021-06-11;30,9;25,2;20;53;37;
2021-06-12;29,3;25;20,3;59;46;
2021-06-13;32,4;25,7;20,7;55;32;
2021-06-14;32,9;25,6;20,3;55,9;37;
2021-06-15;32;24,9;19,6;60,9;39;
2021-06-16;31,6;24,1;18,4;61,4;37;
2021-06-17;32;25,5;20;56,3;37;
2021-06-18;31,6;25,4;20,3;53,4;38;
2021-06-19;31,8;25,2;20,3;55,3;37;
2021-06-20;31;24,7;19,4;51,7;31;
2021-06-21;32,3;25,2;20,6;44,8;27;
2021-06-22;32,4;25,7;20,4;41;28;
2021-06-23;31,8;25,8;20,6;42,3;28;
2021-06-24;31,1;25,3;19,7;48,9;37;
2021-06-25;30,2;25,3;21,7;48,3;32;
2021-06-26;29;23,7;19;41,6;26;
2021-06-27;29,8;23,2;17,6;41;26;
2021-06-28;29,4;23,1;17,7;45,2;28;
2021-06-29;29,1;22,8;18,1;46;30;
2021-06-30;29,4;23,3;17,6;43,1;29;
2021-07-01;30;23,7;17,4;44,6;30;
2021-07-02;30;23,9;18;51,8;37;
2021-07-03;28,1;23,1;18,1;56,6;37;
2021-07-04;29,1;23,1;17,5;46;28;
2021-07-05;29,8;24;18,5;45,6;31;
2021-07-06;30,5;24,3;18,6;45,8;32;
2021-07-07;30,6;24,5;19,2;46,2;29;
2021-07-08;30;24,4;19,5;40,8;26;
2021-07-09;28,2;23,4;19,7;41,3;30;
2021-07-10;29,3;23,2;18;45,4;31;
2021-07-11;29,9;23,9;18,3;45,7;31;
2021-07-12;30,1;24,4;19,1;47,6;31;
2021-07-13;29,4;23,7;18,2;45,3;30;
2021-07-14;29,5;23,5;17,8;44,8;29;
2021-07-15;30,9;24,6;19,1;48,7;31;
2021-07-16;31,9;25,4;20,3;42,7;28;
2021-07-17;31,7;26;20,8;38,8;22;
2021-07-18;32,3;26,8;21,9;33,3;21;
2021-07-19;32,2;26,5;21,7;30,2;19;
2021-07-20;31,8;26,1;20;33,5;22;
2021-07-21;31,4;25,5;19,6;39,8;28;
2021-07-22;29,9;24,4;18,9;48,1;29;
2021-07-23;29,4;23,5;18,1;51,8;33;
2021-07-24;28,2;22,9;17,5;50,3;31;
2021-07-25;29,7;23,3;17,8;52;33;
2021-07-26;29,4;23,3;17,5;47;27;
2021-07-27;30,4;24,3;18,4;40,6;28;
2021-07-28;32,3;26,2;21,3;36,8;25;
2021-07-29;32;26,3;20,6;36,2;21;
2021-07-30;32,1;25,8;19,2;38,2;25;
2021-07-31;32;26;19,7;43,3;32;
2021-08-01;29,7;24,1;18,8;52,9;33;
2021-08-02;29;22,9;16,9;45;27;
2021-08-03;29,9;23,2;17,3;46;28;
2021-08-04;30,8;24,9;19,8;37,8;25;
2021-08-05;29,1;23,8;18,8;41,4;28;
2021-08-06;29,4;23,4;17,4;41,5;25;
2021-08-07;29,8;23,1;17,2;51,8;31;
2021-08-08;29,8;23,2;17,1;45,1;29;
2021-08-09;30,3;24,4;18,1;43,1;25;
2021-08-10;31,6;25,1;18,5;44,5;27;
2021-08-11;32,6;26,7;21,1;35;23;
2021-08-12;33,1;27,3;22,1;32,6;21;
2021-08-13;31,8;26,1;20,3;34,2;22;
2021-08-14;31;25,1;19,5;34,3;19;
2021-08-15;32;25,2;19,6;28,8;18;
2021-08-16;31,8;25,5;19;33;19;
2021-08-17;32,3;25,3;18,9;32,4;16;
2021-08-18;30,7;24,5;18,7;34,9;20;
2021-08-19;29,5;23,4;17;43,3;29;
2021-08-20;30,8;24,1;17,5;42,5;25;
2021-08-21;31,7;25,5;19,1;37,8;25;
2021-08-22;32,3;25,8;19,7;37;24;
2021-08-23;32,5;26,2;20,9;37,3;24;
2021-08-24;33,7;27,1;19,9;34,8;22;
2021-08-25;33,9;27,4;22,2;34,3;20;
2021-08-26;34,3;28,3;22,7;30,3;20;
2021-08-27;34,3;28,2;22,6;29,9;17;
2021-08-28;34;27,1;21;33,5;23;
2021-08-29;33,1;27,1;21;40;24;
2021-08-30;33,5;27,1;21;38,5;26;
2021-08-31;31,5;26,4;22,7;41,7;30;
2021-09-01;31,9;25,5;21,2;48;29;
2021-09-02;32,1;25,6;20,8;49,2;26;
2021-09-03;32,7;26,6;21,2;39;26;
2021-09-04;34;28;22,8;32;22;
2021-09-05;34;28,2;23,3;34,9;26;
2021-09-06;35,2;28,8;21,7;40,8;24;
2021-09-07;34,6;29,1;24,1;38,4;24;
2021-09-08;34,8;29;22,4;27,9;16;
2021-09-09;35,7;28,3;20,1;25;12;
2021-09-10;34,9;29,3;23,7;26,5;22;
2021-09-11;35,9;30;23,6;32,9;22;
2021-09-12;35,7;29,4;23,4;28,9;19;
2021-09-13;35,3;28,4;22,5;32;19;
2021-09-14;36,2;29,5;22,4;27,3;13;
2021-09-15;35,5;28,9;22,3;27,8;18;
2021-09-16;36,1;29,7;22,3;25,5;14;
2021-09-17;33,8;28;22,4;27,2;20;
2021-09-18;34,5;28,1;21,5;28,8;18;
2021-09-19;35,5;29,1;23,9;22;12;
2021-09-20;36,5;30,1;23,2;18,3;13;
2021-09-21;37;30,2;23,8;23,6;14;
2021-09-22;36,9;30,3;24,2;34,4;20;
2021-09-23;32,5;26,3;23,6;61,9;33;
2021-09-24;32;26;21,2;65,6;38;
2021-09-25;31,5;24,8;21,7;68,7;44;
2021-09-26;32,6;24,3;20,4;68,2;35;
2021-09-27;32,9;26,1;19,6;56,3;30;
2021-09-28;34,4;27,6;22,1;46,9;27;
2021-09-29;34,2;28,6;24,3;40,2;24;
2021-09-30;31,7;25,4;20,5;64,6;40;
2021-10-01;31,4;24,5;20,1;70,3;47;
2021-10-02;28,1;24,3;18,9;72,1;59;
2021-10-03;32,6;25,6;20,6;66,8;39;
2021-10-04;34,4;28;22,9;56,3;28;
2021-10-05;33,9;28;22,1;57;32;
2021-10-06;36,7;29,9;24,2;37,1;15;
2021-10-07;36,5;29,9;24;32,7;20;
2021-10-08;35,2;29,7;24,3;36;27;
2021-10-09;33,7;27,8;22,5;57,3;39;
2021-10-10;33,3;27,3;22,7;63,1;37;
2021-10-11;27,4;23,4;20;79,2;62;
2021-10-12;31,8;26;20,5;66;41;
2021-10-13;29,9;25,6;22,8;71,3;55;
2021-10-14;31,8;24,3;20,8;80,1;47;
2021-10-15;33,6;24,6;20,1;74,1;34;
2021-10-16;27,6;null;20,7;82,2;69;
2021-10-17;33,8;27,7;22,8;53,9;29;
2021-10-18;32,1;25,7;23,5;66;42;
2021-10-19;27,7;22,7;19,8;85,1;63;
2021-10-20;31,3;25,3;21,3;72,2;40;
2021-10-21;32,1;26;22,7;67,7;45;
2021-10-22;28,8;23,1;18,8;78,7;53;
2021-10-23;29;null;20,9;80,5;58;
2021-10-24;28,8;23,5;20,8;81,5;60;
2021-10-25;31,5;23,8;21,3;82,4;54;
2021-10-26;33,1;null;19,4;71,7;41;
2021-10-27;32,9;26,9;21,1;57,9;32;
2021-10-28;32,9;27,6;21,8;46,4;29;
2021-10-29;32,5;27,4;23,7;53;37;
2021-10-30;28;23,4;19,6;79,5;55;
2021-10-31;24,8;22,7;21,4;83,8;69;
2021-11-01;28,2;22,7;20,4;79,6;60;
2021-11-02;28,6;22,6;19,6;83,6;57;
2021-11-03;27,9;23;19,9;85,5;61;
2021-11-04;26;22,3;20,6;89,5;67;
2021-11-05;26,9;23,1;19,5;82,4;61;
2021-11-06;27,9;23,2;20,3;85,9;66;
2021-11-07;27,2;22,3;18,6;88,2;62;
2021-11-08;28,8;22,7;19,6;87,7;59;
2021-11-09;25,6;22,4;20;89,4;73;
2021-11-10;29,1;23,5;20,1;80,6;48;
2021-11-11;29,1;23,4;20,5;84,4;61;
2021-11-12;28,5;24,5;21,5;81,3;65;
2021-11-13;27,3;23,2;21,5;87;64;
2021-11-14;23,1;21,9;20,9;93,1;86;
2021-11-15;25,6;22,4;20,3;88,5;73;
2021-11-16;28,6;23,1;20,4;82,1;59;
2021-11-17;31,2;24,8;20,5;76;46;
2021-11-18;28,9;24,1;21,7;77,2;59;
2021-11-19;28,4;23,5;20,9;82,2;63;
2021-11-20;29,8;null;20,9;79,8;58;
2021-11-21;30,5;null;20,7;74,9;55;
2021-11-22;31,1;26;21,1;74,5;51;
2021-11-23;25,6;21,4;19,9;94,5;73;
2021-11-24;31,9;24,7;20,5;77,7;42;
2021-11-25;31,3;25,4;21;72,9;38;
2021-11-26;31,2;23,9;20,5;81,3;47;
2021-11-27;30,1;null;20,8;80,3;56;
2021-11-28;30,8;25,1;20,4;74,5;50;
2021-11-29;26,8;22,1;20,9;87,7;66;
2021-11-30;28,1;23,2;19,5;80,2;59;
2021-12-01;30,6;24,4;21,4;78,4;50;
