Nome: EPITACIOLANDIA
Codigo Estacao: A140
Latitude: -11.02388888
Longitude: -68.73527777
Altitude: 224.5
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-11-16;33,2;27;23,1;77,8;49;
2015-11-17;33,8;27,1;22,9;78,3;47;
2015-11-18;34,1;27,2;22,2;76,4;48;
2015-11-19;34,9;27,6;22,2;74,8;48;
2015-11-20;35,8;27,7;22,3;76,1;42;
2015-11-21;28,8;25,6;22,9;79,5;62;
2015-11-22;32,5;25,7;21;80,1;55;
2015-11-23;33,5;27,3;23,6;79,4;52;
2015-11-24;35,2;28,2;22,6;72,5;44;
2015-11-25;35,4;28,5;22,9;71,5;43;
2015-11-26;35,9;28,4;23;73,6;44;
2015-11-27;31,9;26,3;22,9;81,8;58;
2015-11-28;33,5;26,3;22,1;83;48;
2015-11-29;31,7;25,5;23,1;86,2;59;
2015-11-30;25,2;23,1;22,7;89,8;83;
2015-12-01;26,9;22,9;21,1;86,7;71;
2015-12-02;32,4;25,9;21,8;80,5;52;
2015-12-03;34,8;27,3;21,4;75,1;42;
2015-12-04;35,7;27,8;22;74;43;
2015-12-05;34,9;28,5;24,1;71,3;45;
2015-12-06;32,8;26,1;23;80,9;53;
2015-12-07;25,1;22,1;20,5;90,8;80;
2015-12-08;32,5;24,9;21,1;83,1;49;
2015-12-09;30,2;25,4;22,4;83,1;66;
2015-12-10;33,7;26,7;22,2;74,9;46;
2015-12-11;34,8;27,5;21,6;74,3;42;
2015-12-12;35,5;28;22;73,1;40;
2015-12-13;34,6;28,1;23;72,5;45;
2015-12-14;33,8;26,4;23;79,7;50;
2015-12-15;34,3;25,8;21;80,3;45;
2015-12-16;32,3;25;22,3;85,9;56;
2015-12-17;32,4;25,7;22,3;83,1;51;
2015-12-18;32,5;26,3;22,9;80,8;53;
2015-12-19;30,2;24,7;22,5;87,5;63;
2015-12-20;32,2;25,8;22,5;79,7;46;
2015-12-21;32;25,8;21,4;81,1;53;
2015-12-22;28,8;25;22;82,5;65;
2015-12-23;33,1;25,6;21,9;83,3;48;
2015-12-24;29,6;25;22,7;86,3;65;
2015-12-25;31,6;26;22,8;81,7;54;
2015-12-26;31,9;25,8;22,6;84,5;56;
2015-12-27;30,7;25,3;23,1;85,3;57;
2015-12-28;32,8;26,1;21,5;80,7;52;
2015-12-29;33,3;25,6;22,3;83,8;53;
2015-12-30;31,6;24,4;21,8;87,6;57;
2015-12-31;32,4;25,5;20,6;80,2;51;
2016-01-01;32,1;25,8;22,9;85,8;62;
2016-01-02;30,9;25,2;23,4;89,3;65;
2016-01-03;28,5;24,8;22,9;87,9;73;
2016-01-04;32,9;24,8;20,9;84,6;53;
2016-01-05;31,2;25,2;21,5;84,5;62;
2016-01-06;32,5;25,5;21,6;83,8;55;
2016-01-07;33;26,6;22,5;82,5;54;
2016-01-08;31,9;25,8;23,1;87,2;59;
2016-01-09;32,3;25,5;22,8;88,5;61;
2016-01-10;30,6;24,6;22,5;91,4;67;
2016-01-11;30,9;25,5;22,6;85,5;60;
2016-01-12;31,4;25,8;21,8;84,1;62;
2016-01-13;32,5;26,6;22,8;85,7;59;
2016-01-14;32,8;26,7;23,2;84,9;57;
2016-01-15;33,1;26,7;23,6;82,7;54;
2016-01-16;32,4;26,1;23,3;85,6;57;
2016-01-17;33,1;27,2;23,3;82,2;56;
2016-01-18;33;27,1;23,8;81,8;50;
2016-01-19;29,5;25,7;23,3;87,4;68;
2016-01-20;34,2;27,4;23,4;80,6;50;
2016-01-21;32,9;26,3;22,3;83,4;57;
2016-01-22;35,6;27,3;21,5;76,5;39;
2016-01-23;35,4;27,8;22,4;79,2;42;
2016-01-24;35,5;28;23;79,5;47;
2016-01-25;34,3;28;23;78;51;
2016-01-26;32,6;26,5;23,8;81,9;54;
2016-01-27;33,2;26;22,1;83,5;54;
2016-01-28;30,6;25,5;23,1;86;61;
2016-01-29;32,5;26,8;23,5;81;54;
2016-01-30;32,5;25,6;23,2;85,4;59;
2016-01-31;30,8;24,7;21,8;88,9;69;
2016-02-01;25,3;23;21,4;88,5;77;
2016-02-02;30,2;24,9;21,6;84,7;59;
2016-02-03;27,6;24,8;23,3;90,6;75;
2016-02-04;31,7;25,2;22,8;88,2;61;
2016-02-05;30,5;25;22,5;89,9;70;
2016-02-06;30,1;24,1;22,6;90,3;67;
2016-02-07;31,6;25;22,7;87,9;58;
2016-02-08;32,2;25,8;22,7;85,5;59;
2016-02-09;31,5;25,3;22,9;86,9;54;
2016-02-10;31,4;25,2;22,7;89,6;61;
2016-02-11;32,6;25,2;22,8;87,2;56;
2016-02-12;31,5;25,8;23,3;84,7;61;
2016-02-13;32,6;26,6;23,6;81,8;52;
2016-02-14;34,5;27,4;23,6;80,8;47;
2016-02-15;33,5;27,4;23,4;79,7;51;
2016-02-16;32,3;26,1;23,2;87;56;
2016-02-17;31,5;25,2;23,4;88,9;60;
2016-02-18;33,3;26,5;23,2;81,4;50;
2016-02-19;33,2;26,7;23,1;83;52;
2016-02-20;33,8;26,9;23,6;84;54;
2016-02-21;30,8;24,9;23,9;90,4;66;
2016-02-22;30;24,9;23;88,7;62;
2016-02-23;31,3;25,6;23;86;62;
2016-02-24;32,6;24,9;22,8;89;59;
2016-02-25;32,1;25,2;21,3;86;58;
