Nome: BELEM
Codigo Estacao: A201
Latitude: -1.41111111
Longitude: -48.43944444
Altitude: 21.17
Situacao: Pane
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-05-18;33,3;27,9;24,1;79,6;57;
2016-05-19;34,1;28,1;24,1;76,2;54;
2016-05-20;33,4;27;24,8;83,5;58;
2016-05-21;32,9;27,4;24,1;80,4;57;
2016-05-22;33,3;27,3;24;80,6;55;
2016-05-23;33,9;27,6;24;80,7;53;
2016-05-24;33,7;27,5;24,5;80,1;54;
2016-05-25;34,5;28,1;24,6;78,7;52;
2016-05-26;34;27,9;24,3;76,8;52;
2016-05-27;32,7;27;22,9;81,8;56;
2016-05-28;33,1;27,6;24,3;80,1;55;
2016-05-29;32,6;27,9;24,7;79;59;
2016-05-30;31,5;27,6;24,7;81,4;66;
2016-05-31;32,2;27,2;25,2;83,5;60;
2016-06-01;33,6;28;24,1;77,7;51;
2016-06-02;33,7;27,5;24,6;80;55;
2016-06-03;33,1;27,9;24;78,9;56;
2016-06-04;33,1;28,7;25;75,5;55;
2016-06-05;32,3;27,5;24,8;80;61;
2016-06-06;32,7;27,3;23,8;78,8;49;
2016-06-07;33;27,3;23,9;77,5;51;
2016-06-08;33,7;26,3;22,7;81,7;51;
2016-06-09;32,7;26,4;23,6;81;55;
2016-06-10;33,1;26,8;23,4;77,8;50;
2016-06-11;32,6;26,4;23,4;83;57;
2016-06-12;33,3;26,5;23,3;80,9;52;
2016-06-13;33,7;26,5;22,6;78,2;51;
2016-06-14;32,1;26,7;23,6;81,1;57;
2016-06-15;32,3;27,2;23,4;76,8;52;
2016-06-16;33,2;27,3;23;74,6;47;
2016-06-17;33,2;26,2;23,3;83,6;59;
2016-06-18;32,8;26,3;22,2;83,1;55;
2016-06-19;33,3;26,3;22,9;82,6;55;
2016-06-20;32,6;26,7;23,2;80,5;55;
2016-06-21;32,2;25,8;23,2;85;59;
2016-06-22;32,4;26,3;22,4;82,9;52;
2016-06-23;30,8;25,7;22,2;81,2;54;
2016-06-24;33,2;27,2;24;78,3;53;
2016-06-25;32,5;26,3;23,5;81,7;56;
2016-06-26;32,4;27,1;23,4;78,5;53;
2016-06-27;32;26,6;22,9;79,6;54;
2016-06-28;32,2;26,9;22,2;78,2;53;
2016-06-29;32,1;27,2;23,5;77,7;53;
2016-06-30;32,3;27,9;24,2;74;52;
2016-07-01;32,6;27,6;24,4;75,2;52;
2016-07-02;32,8;27,8;23,7;73,9;50;
2016-07-03;31,6;26,3;23;81;58;
2016-07-04;32,6;26,4;24,6;80;55;
2016-07-05;31,9;26,1;23,2;82;54;
2016-07-06;32,6;26,6;22,9;80,4;54;
2016-07-07;33,1;26,9;23,3;81,2;53;
2016-07-08;33,2;26,6;23,7;81;52;
2016-07-09;32,4;26;22,7;84,4;58;
2016-07-10;33,1;26,2;23,3;83,9;54;
2016-07-11;32,4;26,7;22,8;82;54;
2016-07-12;33,6;27,2;24;80;52;
2016-07-13;32,9;27,5;23,3;78,3;54;
2016-07-14;32,8;27,4;23,6;76,8;54;
2016-07-15;32,8;27,8;23,6;76,2;51;
2016-07-16;32,8;27,2;24,6;78,9;57;
2016-07-17;33,7;27,3;23;76;52;
2016-07-18;32,7;26,4;23,9;81,3;58;
2016-07-19;33,1;26,4;22,4;80,5;55;
2016-07-20;32,6;26,6;23,4;81,2;56;
2016-07-21;33,7;27,2;23,6;77,6;55;
2016-07-22;33,5;27,2;23,4;76,6;53;
2016-07-23;31,9;27,3;23,9;74,3;50;
2016-07-24;32,4;27,5;23,4;73,4;50;
2016-07-25;32,8;27,9;23,9;72,4;46;
2016-07-26;34;27,5;25,3;74,2;49;
2016-07-27;33,5;27,4;23,4;70,1;46;
2016-07-28;33,3;27;24,1;74,3;46;
2016-07-29;33,1;26,9;23,2;76,1;53;
2016-07-30;32,5;27,7;24,2;76,1;57;
2016-07-31;32,3;27,5;23;72,7;50;
2016-08-01;33,6;28,2;24,2;69;46;
2016-08-02;32,4;28,2;23,6;72,6;48;
2016-08-03;34,1;28,3;24,7;72,5;49;
2016-08-04;33,8;27,4;24,4;75,3;50;
2016-08-05;32,5;27,2;23,2;78,8;51;
2016-08-06;33,3;27,3;22,9;74;52;
2016-08-07;32,8;28,1;24;73;49;
2016-08-08;33,2;28,4;24,5;72,3;48;
2016-08-09;33,8;27,9;23,3;73,2;47;
2016-08-10;32,8;26,9;24;77,1;56;
2016-08-11;33,4;27,1;23,8;78,5;52;
2016-08-12;32,7;26,8;22,8;80,1;54;
2016-08-13;33,7;26,6;23,6;79,6;50;
2016-08-14;33,9;26,6;23,1;79,6;52;
2016-08-15;33,3;27,4;23,8;75,9;49;
2016-08-16;33,1;27,4;23,5;75,3;54;
2016-08-17;34;27,9;23,2;72,1;42;
2016-08-18;34;27,5;23,3;74,3;47;
2016-08-19;32,5;27,4;23,8;76,6;54;
2016-08-20;32,9;27,7;23;68,8;47;
2016-08-21;34,7;28;23;71,8;43;
2016-08-22;33,4;27,5;24,4;77,5;50;
2016-08-23;32,9;27;24,4;80,1;54;
2016-08-24;32,7;25,9;23,6;84,9;56;
2016-08-25;32,7;26,6;22,7;81,8;53;
2016-08-26;32,8;26,5;23;81,4;55;
2016-08-27;33,7;27,4;23;75,9;50;
2016-08-28;33,8;27,5;23,7;76,6;52;
2016-08-29;33,3;27,5;24;77,4;54;
2016-08-30;34,2;27,9;23,4;74,7;48;
2016-08-31;33,5;28;23,9;74,2;52;
2016-09-01;33,8;28;24,7;75,1;52;
2016-09-02;32,7;27,1;24,1;78,5;54;
2016-09-03;32,9;27,5;23,5;77,1;51;
2016-09-04;33,9;26,8;23,7;79,1;52;
2016-09-05;33,1;26,7;22,9;80;55;
2016-09-06;32,7;26,6;23,9;81,6;58;
2016-09-07;32,6;26;24,1;84;58;
2016-09-08;32,7;25,9;22,4;85,3;56;
2016-09-09;32,2;26,4;23,2;83,2;60;
2016-09-10;33;27,5;23,7;79,4;54;
2016-09-11;33;27,9;24,2;75,8;53;
2016-09-12;34,2;27,8;24,1;76,5;51;
2016-09-13;33,3;26,9;23,3;79;47;
2016-09-14;32,7;27,3;23,5;78,3;57;
2016-09-15;32,8;27,8;24,6;77;56;
2016-09-16;33,6;28,1;24,7;73,1;51;
2016-09-17;34,4;28,4;24,1;68,3;43;
2016-09-18;33,6;27,7;23,5;71,3;47;
2016-09-19;32,8;27,1;23;75,9;53;
2016-09-20;32,9;27,1;23,6;76,4;53;
2016-09-21;34,6;27,7;23,1;71,6;40;
2016-09-22;33,4;27,6;22,5;71,7;47;
2016-09-23;32,8;27,7;23,2;72,1;48;
2016-09-24;33,6;27,7;23,2;71,3;46;
2016-09-25;34,2;27,9;23,2;70,2;43;
2016-09-26;33,4;28;23,5;71,3;47;
2016-09-27;34,2;28,5;24,6;71,4;49;
2016-09-28;34,2;28,3;24,3;73,8;50;
2016-09-29;33,5;28,1;24,3;71,9;52;
2016-09-30;33,6;26,7;23,5;79,5;52;
2016-10-01;32,6;27,1;22,6;73,7;51;
2016-10-02;33,6;27,6;23;73,7;51;
2016-10-03;33,2;27,8;24;76,3;52;
2016-10-04;34,3;27,5;23,6;77,3;47;
2016-10-05;35;28,3;23,5;74,3;40;
2016-10-06;35;28,6;24,8;73,7;43;
2016-10-07;33,7;28,4;24,3;74,3;47;
2016-10-08;33,8;28;24,5;75,4;50;
2016-10-09;33,9;28,5;24,1;68,6;46;
2016-10-10;34,7;28,3;23,7;70,5;43;
2016-10-11;33,3;27,5;23,6;76,1;53;
2016-10-12;32,9;27,2;23,7;78,5;55;
2016-10-13;33,9;27,8;23,5;77,3;49;
2016-10-14;34,8;28,2;23,7;70,4;40;
2016-10-15;33,4;27,9;23,1;72,8;51;
2016-10-16;32,9;28,2;25,6;75,9;54;
2016-10-17;33,8;27,3;24,7;77,9;49;
2016-10-18;34,2;27,6;22,7;72,4;47;
2016-10-19;34,2;28,2;23,4;73,4;46;
2016-10-20;34;28,2;24,8;73;48;
2016-10-21;34,2;28,3;24,3;72,8;47;
2016-10-22;34,3;27,9;24,5;74,1;48;
2016-10-23;33,8;27,8;22,6;77,1;53;
2016-10-24;31,9;26,6;24,3;79,8;59;
2016-10-25;33,4;27,3;22,6;76;51;
2016-10-26;33,2;28,1;23,9;74;55;
2016-10-27;32,7;27,9;24,9;76,9;54;
2016-10-28;31,9;27,5;23,3;76,7;54;
2016-10-29;33,3;28,1;24,8;73,9;52;
2016-10-30;33,8;28;23,8;70,6;47;
2016-10-31;32,7;26,9;23,3;78,4;53;
2016-11-01;33,6;27,3;23;77,9;51;
2016-11-02;34,6;28,5;23,5;70;46;
2016-11-03;34,7;28,2;23,7;72,6;44;
2016-11-04;35;28,4;24;75,3;49;
2016-11-05;33,2;27,1;24,5;82;53;
2016-11-06;33,1;27,5;24,2;79,3;54;
2016-11-07;33;27,5;24,1;79;58;
2016-11-08;33,2;28,1;23,9;73,8;53;
2016-11-09;33,8;28,2;23,6;69,4;47;
2016-11-10;32,3;27,7;23,7;74,2;54;
2016-11-11;33,8;27,9;23,8;73,5;46;
2016-11-12;35,4;28,3;23,5;71,8;42;
2016-11-13;33,6;28,4;24,4;75;54;
2016-11-14;33,7;28,4;24,9;74,1;49;
2016-11-15;34,4;28,2;25;74,6;52;
2016-11-16;33,8;28,1;24,7;75,8;49;
2016-11-17;34,6;28,4;23,9;73,3;45;
2016-11-18;34,1;28,7;24,4;71,3;49;
2016-11-19;34;28,6;25,3;72,8;53;
2016-11-20;34,3;28,6;25,2;72,1;47;
2016-11-21;33,4;28,1;24,3;74,7;52;
2016-11-22;35,1;28,8;24;70,6;44;
2016-11-23;34,3;28,6;24,6;71,3;49;
2016-11-24;34,4;28,3;24,2;73,3;47;
2016-11-25;35,1;28,4;23,4;71,9;46;
2016-11-26;34,8;28;24,3;74,1;44;
2016-11-27;34;28,3;23,9;73,2;48;
2016-11-28;34,3;28,2;23,6;73,3;46;
2016-11-29;33,6;27;24,1;79,4;47;
2016-11-30;32,7;26,5;22,8;84,7;58;
2016-12-01;34,3;28;24;75,8;47;
2016-12-02;34;28,1;24,4;74,3;50;
2016-12-03;33,5;27,8;24;76,2;52;
2016-12-04;34,1;27,7;24,5;75;48;
2016-12-05;33,7;27,6;23,1;75,5;44;
2016-12-06;33,2;27,2;24;79,7;53;
2016-12-07;33,8;27,7;23,8;78;53;
2016-12-08;33,4;27,6;24;78,7;50;
2016-12-09;33,9;27,3;24,2;80,2;50;
2016-12-10;32,2;26,1;24;85,2;59;
2016-12-11;33;26;23,5;86,9;57;
2016-12-12;33,1;26,2;22,9;85,8;56;
2016-12-13;32,8;26,7;24,1;83,3;59;
2016-12-14;33,8;26,7;23,9;null;52;
2016-12-15;27,2;25;24,6;null;92;
2016-12-16;32,5;27,2;22,8;72,2;55;
2016-12-17;31,4;26,2;24,4;84,7;59;
2016-12-18;31,8;25,7;23,5;85,9;56;
2016-12-19;27,6;24,7;22,9;87;73;
2016-12-20;34,8;26,4;23;78,3;43;
2016-12-21;32,4;26,2;23;83,7;56;
2016-12-22;33;26,5;23,5;83,7;53;
2016-12-23;33,8;26,6;24,1;88,3;56;
2016-12-24;29,6;25,9;24,6;92,3;75;
2016-12-25;31,4;26;24,5;88,4;65;
2016-12-26;32,1;26,2;23,6;86,8;59;
2016-12-27;31,9;25,9;23,2;87,7;61;
2016-12-28;33,1;27,3;23,2;82,7;54;
2016-12-29;33,9;26,4;23,9;84,8;53;
2016-12-30;33,2;26,7;23,9;84,3;52;
2016-12-31;32,4;26,5;24,4;85,8;56;
2017-01-01;31,7;25,8;24,1;90,5;62;
2017-01-02;28,7;24,5;24,3;94,5;77;
2017-01-03;30,6;25,4;21,7;88,3;67;
2017-01-04;32,9;26,8;22,3;84,3;59;
2017-01-05;33;26,6;24;85,9;53;
2017-01-06;33,6;26;22,6;88,8;53;
2017-01-07;32,2;25,7;23,8;89,5;62;
2017-01-08;31,1;26,1;23,2;85,7;63;
2017-01-09;31,6;25,4;23,1;89,6;60;
2017-01-10;30,5;25,5;23;87,5;64;
2017-01-11;31,4;25,5;23;88,5;60;
2017-01-12;31,7;26,3;23,3;84,3;59;
2017-01-13;32,9;26,1;23,3;86,1;54;
2017-01-14;29,5;25,2;23,8;93,9;73;
2017-01-15;32,6;26;23,2;86,8;58;
2017-01-16;30,5;26,2;23,3;86,2;66;
2017-01-17;32,4;27,2;24,6;82,3;60;
2017-01-18;29,6;24,5;22,9;92,6;70;
2017-01-19;30;25,5;23;88,3;68;
2017-01-20;31,5;26,8;23,6;82,8;60;
2017-01-21;33,4;26,6;24,9;85,3;53;
2017-01-22;33,1;25,6;22,9;89,3;55;
2017-01-23;32,3;26,2;23,6;88,3;56;
2017-01-24;28,6;25,1;24,2;93,6;74;
2017-01-25;28,4;25;21,7;87,3;66;
2017-01-26;32,6;26,2;23,4;85,6;54;
2017-01-27;33,2;26,7;23,5;85,4;51;
2017-01-28;33,1;26,4;24;86,6;51;
2017-01-29;33,2;26,5;23,9;86,7;50;
2017-01-30;34,3;27;24,2;83,7;44;
2017-01-31;32;26;24,5;88,6;61;
2017-02-01;30,5;25,3;23,5;90,3;66;
2017-02-02;30,3;25,5;24,1;91,2;70;
2017-02-03;31,7;26;23,9;89,7;60;
2017-02-04;34;26,1;23,3;88,5;51;
2017-02-05;33,4;26,4;23,6;86,8;54;
2017-02-06;33,1;26,9;22,7;84,3;55;
2017-02-07;32,7;26,6;24,6;87,3;59;
2017-02-08;30,8;26;23,8;87,6;64;
2017-02-09;28,9;25,1;23,3;91,9;75;
2017-02-10;28,8;25,4;23,4;91,5;74;
2017-02-11;30,6;25;22,5;89,1;66;
2017-02-12;31,8;25,6;23,2;88,6;56;
2017-02-13;27;24,7;23,2;92,4;78;
2017-02-14;29,3;25,2;23;88,8;69;
2017-02-15;33,2;26,6;23;82,2;55;
2017-02-16;30,8;26;23,9;86,3;62;
2017-02-17;31,7;26,3;23,8;84,5;55;
2017-02-18;27,8;24,3;22,8;94,5;75;
2017-02-19;31,9;26;23,1;86,8;60;
2017-02-20;28,8;24,9;24,4;92,7;73;
2017-02-21;32,2;26;23;84,6;53;
2017-02-22;32,9;26,4;23,3;85,3;54;
2017-02-23;29,1;25,2;23,2;87;65;
2017-02-24;32,2;26,3;23,4;85,4;60;
2017-02-25;33,5;26,6;23,4;85,3;51;
2017-02-26;31,3;25,9;24,1;87,8;61;
2017-02-27;30,7;25,5;23;88,3;63;
2017-02-28;31,9;26;23,5;88,1;60;
2017-03-01;28,3;24,9;23,4;91;73;
2017-03-02;29,3;25,4;22,9;87,1;69;
2017-03-03;33;25,8;23,1;87;55;
2017-03-04;32;25,3;23;91,6;58;
2017-03-05;31,8;26,5;23,5;87,3;62;
2017-03-06;32,1;26,2;24;87,6;60;
2017-03-07;33,9;25,7;22,8;88,2;52;
2017-03-08;27,8;25,5;23,3;89,1;74;
2017-03-09;29,3;24,7;22,9;91,8;74;
2017-03-10;31;25,1;23,2;91,2;64;
2017-03-11;28,9;24,7;23,4;92,2;72;
2017-03-12;30,1;24,8;22,6;91,8;67;
2017-03-13;32,2;26;23,4;87,3;57;
2017-03-14;30,2;25,8;24,1;89,5;68;
2017-03-15;30,6;25,5;23,7;89,9;67;
2017-03-16;30,1;25,2;22,8;87,7;65;
2017-03-17;28,1;24,7;23,8;92,4;77;
2017-03-18;31,5;24,8;22,4;89,7;60;
2017-03-19;31,8;25,9;23,7;88,3;58;
2017-03-20;32,7;26,3;23,8;87,2;60;
2017-03-21;30,1;25,2;23,9;90,8;68;
2017-03-22;29,5;25,3;22,3;86,8;66;
2017-03-23;31,3;25,5;23,1;88,6;60;
2017-03-24;31,2;25,6;23,5;90,3;64;
2017-03-25;32,2;26,3;24,5;87,8;61;
2017-03-26;28;25;24,1;92,8;78;
2017-03-27;32,2;26,1;23,9;87,2;57;
2017-03-28;31,4;26,4;23,5;83,7;63;
2017-03-29;33,1;26,7;23,4;84,9;54;
2017-03-30;33,1;26,3;24;88,1;56;
2017-03-31;31,8;25,7;23,5;91,5;63;
2017-04-01;31;null;23,8;88,1;66;
2017-04-02;null;null;null;null;null;
2017-04-03;null;null;null;91,9;74;
2017-04-04;30,9;25,2;22,6;90,5;69;
2017-04-05;30,7;25,4;23,6;91,2;68;
2017-04-06;33,8;26,1;23,6;86,4;52;
2017-04-07;33,3;26,6;23,3;86,7;54;
2017-04-08;34;26,6;23,8;85;52;
2017-04-09;30,6;25,6;23,5;87,8;68;
2017-04-10;30,7;25,1;22,6;88,9;66;
2017-04-11;31,8;25,4;23,2;90,7;60;
2017-04-12;31,2;null;23,8;89,9;63;
2017-04-13;32,2;26,4;23,7;86,9;57;
2017-04-14;33,4;27;24,2;81,7;54;
2017-04-15;32,8;26,1;24,4;85,5;57;
2017-04-16;33,4;26,1;24;85,5;52;
2017-04-17;32,5;26,1;24,3;86,3;59;
2017-04-18;33,6;26,9;23,9;81;52;
2017-04-19;32,3;26,6;24,4;83,9;55;
2017-04-20;31,4;26;23,5;85,4;61;
2017-04-21;33,6;26,9;24;80,7;53;
2017-04-22;31,2;26,4;24,5;85,4;62;
2017-04-23;32,7;26,8;23,8;81,8;51;
2017-04-24;33,2;26,1;24,1;87,2;55;
2017-04-25;32,2;25,9;22,5;83,2;58;
2017-04-26;33,6;27,2;23,8;80,8;50;
2017-04-27;33,6;27,1;24,1;82,1;54;
2017-04-28;32,7;26,4;24,5;84,8;58;
2017-04-29;31,8;26,3;22,8;85,8;62;
2017-04-30;33,2;26,9;24,2;82,4;53;
2017-05-01;32,9;26,8;24;82,5;53;
2017-05-02;32;26;23,4;86;59;
2017-05-03;33,4;27;23,8;80,8;51;
2017-05-04;32,8;26;23,4;86,1;58;
2017-05-05;33,6;26,8;23,4;81,8;53;
2017-05-06;34,4;27;24,3;82,1;51;
2017-05-07;34,2;27,2;24,2;81,7;49;
2017-05-08;34;27,2;24,5;82,2;52;
2017-05-09;33;26,6;24,5;84,9;56;
2017-05-10;32,4;26;24;87,1;61;
2017-05-11;32,8;26,6;24,1;85,5;57;
2017-05-12;33,1;26,2;24,2;87,7;56;
2017-05-13;33,6;26,5;23,9;85,9;54;
2017-05-14;33,9;27,1;23,6;83;52;
2017-05-15;33,6;27,8;23,9;77,7;54;
2017-05-16;33,7;27,9;24,3;76;48;
2017-05-17;34;27,4;24,1;79;52;
2017-05-18;33,2;26,8;24;81,8;56;
2017-05-19;34,1;27,5;24,2;79,2;48;
2017-05-20;33,5;28,2;24,6;76,6;51;
2017-05-21;33,1;28,2;24,4;76,4;56;
2017-05-22;33;27,4;24,3;78,9;52;
2017-05-23;32,5;27,2;23,8;79,5;54;
2017-05-24;33,3;27;24,3;80,1;50;
2017-05-25;33;27,4;23,4;76,7;49;
2017-05-26;33,6;27,5;24;77,6;53;
2017-05-27;32,1;26,3;23,7;82,4;57;
2017-05-28;33,1;25,6;23,6;84,8;59;
2017-05-29;33;26,7;23,2;81,2;57;
2017-05-30;33,4;26,5;23,5;82,8;54;
2017-05-31;32,8;27,2;24,4;82,2;52;
2017-06-01;32,3;26,7;23,4;83;60;
2017-06-02;33;27,4;23,9;78,8;53;
2017-06-03;33,6;27,3;23;75,6;49;
2017-06-04;33,1;27,7;23,5;76;50;
2017-06-05;33,6;27,2;24,3;81,5;58;
2017-06-06;32,3;27,5;24,2;78,5;55;
2017-06-07;32,3;27,8;24,3;76,5;51;
2017-06-08;33,9;28,4;24,4;74,1;48;
2017-06-09;34;28,8;25,9;73,6;47;
2017-06-10;34,8;28,7;24,2;71,4;44;
2017-06-11;33,5;26,8;25,5;81,6;53;
2017-06-12;32,8;27,2;23,2;78,5;53;
2017-06-13;null;null;24,8;null;73;
2017-06-14;null;null;null;66,1;51;
2017-06-15;30,7;27,3;24,6;81,2;64;
2017-06-16;32,9;27,6;24;75,9;49;
2017-06-17;32,6;27,8;24,2;75,3;49;
2017-06-18;32,9;27,7;23,9;73,7;51;
2017-06-19;33,7;28,3;24,2;73,3;48;
2017-06-20;33,2;26,4;24;82,1;52;
2017-06-21;32,4;26,6;23;82,1;54;
2017-06-22;32,3;26,8;23,5;80,6;57;
2017-06-23;32,7;28;24,5;74,1;48;
2017-06-24;33,1;28,1;24,1;74,2;50;
2017-06-25;32,1;26,6;24,1;77,5;51;
2017-06-26;32,6;26,2;22,8;82;54;
2017-06-27;32,1;26,8;23,2;76,7;56;
2017-06-28;32,3;25,8;24,1;84,8;57;
2017-06-29;32,8;27;22,4;79,6;52;
2017-06-30;32,1;26,3;24;83,2;55;
2017-07-01;32,8;27;23,1;77,5;50;
2017-07-02;33,7;27,4;23,7;76,3;50;
2017-07-03;32,6;26,3;23,9;81,5;59;
2017-07-04;32;26,6;24,2;80,1;55;
2017-07-05;31,1;26,5;22,8;72,5;49;
2017-07-06;32,3;26,9;22,2;69,2;45;
2017-07-07;33,2;27,5;23,2;71,3;47;
2017-07-08;34,1;26,9;23,8;76,9;46;
2017-07-09;32,2;27,2;23,1;76;51;
2017-07-10;32,6;27,4;23,1;70,2;47;
2017-07-11;33,4;28,3;25,1;73,6;49;
2017-07-12;33,1;27,6;24,4;73,1;50;
2017-07-13;33;28,1;24,6;69,8;44;
2017-07-14;33,4;27,6;22,4;65,4;39;
2017-07-15;33,2;28,2;23,4;69,5;42;
2017-07-16;33,6;28;22,7;64,8;34;
2017-07-17;34,1;28,9;24,8;66,6;36;
2017-07-18;34,1;28,9;24,8;67,2;35;
2017-07-19;33,5;28,3;23,7;68,1;40;
2017-07-20;34,3;28,4;23,9;69,9;36;
2017-07-21;34,2;27,7;23,7;71,8;40;
2017-07-22;32,3;27,5;23,7;73,4;53;
2017-07-23;33,9;27,9;24,7;70,8;46;
2017-07-24;32,7;27,2;23,5;75,5;49;
2017-07-25;32,7;27,6;23,2;73;49;
2017-07-26;32,5;28;23,8;69;45;
2017-07-27;33,4;27,9;23,4;64,9;34;
2017-07-28;34;28,3;23,6;68,2;36;
2017-07-29;34,2;27,8;23,6;72,8;41;
2017-07-30;32,6;27,1;22,8;75,4;47;
2017-07-31;32,4;27,6;23,4;72,4;46;
2017-08-01;34;28,2;23,7;71,3;44;
2017-08-02;34,5;28,1;24,4;72;42;
2017-08-03;34,7;28,6;23,9;69,6;44;
2017-08-04;35;28,6;24,6;71,6;45;
2017-08-05;33,8;27,9;23,9;72,8;51;
2017-08-06;34,2;27;23,6;77,8;44;
2017-08-07;33,3;27,1;23,5;77,4;48;
2017-08-08;33,1;27;24,4;76,6;52;
2017-08-09;34,5;28;23,3;71,6;45;
2017-08-10;33,9;26,9;24,1;78,2;48;
2017-08-11;33;26,6;23,3;78,2;49;
2017-08-12;33,7;26,4;23,3;79,5;50;
2017-08-13;33,4;26,5;22,7;80,3;51;
2017-08-14;34,1;27,5;21,8;78;50;
2017-08-15;33,4;28;24,1;75,5;53;
2017-08-16;34,2;27,5;24;77,7;47;
2017-08-17;33,6;27,5;22,9;74,9;49;
2017-08-18;34,7;28,3;23,9;70,9;42;
2017-08-19;33,5;27,3;24;78;52;
2017-08-20;33,7;27;23,8;79,1;51;
2017-08-21;34;27;23,1;78,9;50;
2017-08-22;33,1;27,4;23,7;77;47;
2017-08-23;33;26,1;23,9;82,2;51;
2017-08-24;33;27,4;23,4;76,8;48;
2017-08-25;33,5;27,3;23,8;76,5;46;
2017-08-26;34,3;27,5;23;77;47;
2017-08-27;33,7;26,8;24,3;80,5;51;
2017-08-28;33,7;26,8;23,5;79,8;51;
2017-08-29;33,8;27,1;23,2;77,8;50;
2017-08-30;33,5;27,2;22,5;79,1;54;
2017-08-31;33,8;27;23,1;78,8;49;
2017-09-01;33,8;27,6;21,5;77,3;49;
2017-09-02;33,7;27,6;23,6;73,7;51;
2017-09-03;33;27,1;23,5;77,5;50;
2017-09-04;32,5;27,7;23,6;72,3;50;
2017-09-05;32,9;28;24,4;71,8;46;
2017-09-06;33,5;28,3;24,5;71,2;45;
2017-09-07;34,4;27,7;23,7;72,5;47;
2017-09-08;34,3;27,7;24;73,7;48;
2017-09-09;34,3;28,3;24,1;70,6;45;
2017-09-10;34,6;28,5;23,9;69,7;41;
2017-09-11;34,9;28,4;24,2;72,8;46;
2017-09-12;35,2;28,5;23,6;68,5;39;
2017-09-13;36;28,7;24,5;69,6;40;
2017-09-14;35,3;26,8;24,1;78,4;45;
2017-09-15;33,5;27,4;24,1;78,6;53;
2017-09-16;33;27,9;24,4;75,2;48;
2017-09-17;34,3;28,1;23,5;70,4;42;
2017-09-18;35;28,3;24;71,4;43;
2017-09-19;34,9;28,3;24,5;73,6;46;
2017-09-20;32;26,7;25,5;81;60;
2017-09-21;34,2;27,1;23,2;78,5;48;
2017-09-22;33,9;27,8;24,3;73,5;48;
2017-09-23;35,3;28,6;23,4;69,5;42;
2017-09-24;33,7;27,6;24,3;75;52;
2017-09-25;33,9;27,7;24,4;77,3;51;
2017-09-26;33,4;27,4;23,9;78,9;51;
2017-09-27;33,1;26,1;23,7;83,4;54;
2017-09-28;35,1;27,1;23,7;78,8;47;
2017-09-29;34,6;27,5;24;75,4;46;
2017-09-30;34,6;28;23,6;74;45;
2017-10-01;33,4;27,8;23,6;73,3;49;
2017-10-02;34,4;28;22,7;71;44;
2017-10-03;34,7;28,1;23,2;71,6;44;
2017-10-04;34,3;27,4;23,8;76,3;46;
2017-10-05;32,9;26,3;22,1;82,3;52;
2017-10-06;33,2;27,5;23,6;77;50;
2017-10-07;34,4;27,5;24;74,1;47;
2017-10-08;33,3;26,1;23;82,9;51;
2017-10-09;33,6;25,6;23,1;86,7;50;
2017-10-10;32,2;26;22;85,4;57;
2017-10-11;32,8;26,3;23,3;83,2;57;
2017-10-12;33,4;27,5;23,5;78,6;52;
2017-10-13;32,2;26,9;23,8;80,8;59;
2017-10-14;33;27,7;23,6;73,8;50;
2017-10-15;33,9;27,8;23,1;73,7;51;
2017-10-16;33,1;27,4;23,5;75,1;50;
2017-10-17;33,3;27;24,4;79,3;53;
2017-10-18;34;27,4;24;78,7;51;
2017-10-19;33,5;27,3;24,2;75,4;49;
2017-10-20;33,5;27,4;23,1;76,5;52;
2017-10-21;33,7;27,8;23,5;73;49;
2017-10-22;34,3;28;23,7;73,8;47;
2017-10-23;33,6;27,8;23,6;74,2;48;
2017-10-24;33,4;27,6;24,9;77,8;53;
2017-10-25;32,8;27;23,9;81,6;57;
2017-10-26;33,3;27,4;24,4;79,6;50;
2017-10-27;33,3;27,6;24,2;78,7;52;
2017-10-28;33,2;26,9;24,1;82,3;54;
2017-10-29;33,5;27,5;23,3;77,5;49;
2017-10-30;34,1;28,2;24,4;73,8;48;
2017-10-31;33,3;27,8;24,2;73,6;49;
2017-11-01;33,5;27,5;24;75,3;50;
2017-11-02;34,2;27,8;24,6;76,8;46;
2017-11-03;33,7;27;23,4;79,5;49;
2017-11-04;34,2;27,9;23,3;74,2;45;
2017-11-05;35,3;28,2;23,6;70,8;40;
2017-11-06;33,7;27,6;23,4;76,8;49;
2017-11-07;32,4;27,1;24;79,3;52;
2017-11-08;33,5;27,4;23,6;76,8;49;
2017-11-09;33,9;27,7;23,5;74,5;48;
2017-11-10;33,7;27,3;23,6;77,5;49;
2017-11-11;33,1;27,7;23,5;73,2;49;
2017-11-12;33,1;27,8;23,4;70,7;49;
2017-11-13;33,9;28;23,9;72,2;46;
2017-11-14;33,9;28;23,4;71,4;44;
2017-11-15;33,7;27,4;23,7;75,8;49;
