Nome: HUMAITA
Codigo Estacao: A112
Latitude: -7.5525
Longitude: -63.07138888
Altitude: 53.56
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-10-02;35,5;27,2;22,5;76,5;41;
2015-10-03;36,2;28,8;23,3;72,3;37;
2015-10-04;36,7;29,6;23,9;70;36;
2015-10-05;38,3;30,1;23,9;68,8;28;
2015-10-06;35,2;27,3;24,1;79;44;
2015-10-07;27,2;24,4;22,6;88,3;74;
2015-10-08;34,8;27,2;21,9;75,1;41;
2015-10-09;36,2;28,8;23,9;73,3;41;
2015-10-10;33,4;27,1;23,2;76,6;55;
2015-10-11;33,2;26,8;23,4;79,7;53;
2015-10-12;34,6;26,6;23,6;81;48;
2015-10-13;33,8;26,2;22,6;81,7;54;
2015-10-14;35;28;24;78,4;47;
2015-10-15;35,8;28,6;23,9;74;43;
2015-10-16;36,8;29;23,2;72,5;39;
2015-10-17;32,3;26,7;23,8;79,6;54;
2015-10-18;36,2;28;23,4;75,6;40;
2015-10-19;36;28,7;23,3;72,2;40;
2015-10-20;35,3;28,9;23,7;68,9;44;
2015-10-21;36,5;29,3;24,2;71,5;41;
2015-10-22;36,9;29,7;23,8;70,3;36;
2015-10-23;37,7;30,4;24,6;70;35;
2015-10-24;36,9;29,6;24,5;72,8;40;
2015-10-25;33,4;27,4;23,5;76,4;48;
2015-10-26;34,5;27,2;22,4;77,5;50;
2015-10-27;36,7;28,7;22,8;72,8;39;
2015-10-28;36,3;27,6;23,5;73,2;41;
2015-10-29;30,8;25,3;22,1;83,4;54;
2015-10-30;34,6;27,4;23,2;78,3;48;
2015-10-31;36,4;28,5;23,9;76;34;
2015-11-01;34,7;28,6;24,2;76,7;51;
2015-11-02;33,4;26,4;23,3;80,9;49;
2015-11-03;32;26,4;23,5;85;61;
2015-11-04;32,5;26,7;24,3;84,1;61;
2015-11-05;31,1;26,5;23,8;82,8;60;
2015-11-06;26,2;24,3;23,6;91,3;83;
2015-11-07;32;26;22,8;81,7;53;
2015-11-08;35,6;27,6;22,5;77,3;43;
2015-11-09;35,2;28,9;23,9;75,1;44;
2015-11-10;35,6;28,7;24,1;74;44;
2015-11-11;35,6;27,4;23,5;76,5;40;
2015-11-12;34,2;27,6;23,5;76,7;47;
2015-11-13;35,6;29,5;24,4;72,7;41;
2015-11-14;36,3;29,5;24;71,8;38;
2015-11-15;35,2;28,8;22,7;70,5;43;
2015-11-16;35,5;28,3;23,7;73,8;43;
2015-11-17;35,4;28,4;23,2;73,3;41;
2015-11-18;36,1;28,7;23,1;72,3;39;
2015-11-19;36,7;29,4;23,2;69,8;37;
2015-11-20;34,7;27,9;25,3;79,8;50;
2015-11-21;35,6;27,1;22,2;79;44;
2015-11-22;35,3;27,5;24,6;81,4;49;
2015-11-23;33,9;26,3;23,4;84,4;54;
2015-11-24;34,3;28,1;23,6;78,4;51;
2015-11-25;35,5;28,9;23,6;72,3;40;
2015-11-26;34,5;28,1;25,1;79,7;55;
2015-11-27;33,5;27,8;23,7;78,6;54;
2015-11-28;34,7;28,6;24,9;77,7;49;
2015-11-29;34,3;28,3;24;78,8;51;
2015-11-30;34;27;25;85,4;56;
2015-12-01;32,9;26,6;22;83,3;57;
2015-12-02;34,6;28,1;22,7;77,6;51;
2015-12-03;33,1;27,5;23,7;80,6;58;
2015-12-04;33;27,3;22,8;76,8;55;
2015-12-05;33,8;28;23;73,6;49;
2015-12-06;34;28;24,7;76,4;50;
2015-12-07;32,7;26,6;23,7;82,5;57;
2015-12-08;33,6;26,6;23,9;83,3;55;
2015-12-09;32,5;26,5;23,4;85,2;57;
2015-12-10;34,4;27,7;23;79,2;51;
2015-12-11;35,3;29;24,2;76,3;46;
2015-12-12;34,5;28,6;24,9;77,5;51;
2015-12-13;33,4;27,1;23,4;82,3;55;
2015-12-14;34,4;26,9;23,1;81,3;52;
2015-12-15;34,7;26,4;23,3;82;51;
2015-12-16;33;26,7;23,1;80,1;56;
2015-12-17;34,5;27,8;23;77,4;50;
2015-12-18;34;28;24,8;79,9;51;
2015-12-19;33,3;26,1;22,4;84,2;58;
2015-12-20;29,7;25;22,8;88,5;72;
2015-12-21;33,1;25,9;21,7;81,2;48;
2015-12-22;32,3;27,2;22,7;79,2;55;
2015-12-23;33,8;27,9;24,2;78,1;51;
2015-12-24;29,4;25,7;24,2;88;69;
2015-12-25;28,7;25;23,1;87,9;71;
2015-12-26;33,5;26,5;21,7;80,4;50;
2015-12-27;34,4;27,3;23;79,1;50;
2015-12-28;32,1;27;23,8;83;61;
2015-12-29;33,2;26,2;23;83,3;57;
2015-12-30;32,9;26,4;24,1;85,8;58;
2015-12-31;32,5;26,8;23,8;83,6;60;
2016-01-01;33,1;26,5;24,4;86;59;
2016-01-02;32,1;26,4;23;84;59;
2016-01-03;32,3;26,8;23;80,9;60;
2016-01-04;null;null;null;null;null;
2016-01-05;null;null;null;null;null;
2016-01-06;null;null;null;null;null;
2016-01-07;null;null;null;null;null;
2016-01-08;null;null;null;null;null;
2016-01-09;null;null;null;null;null;
2016-01-10;null;null;null;null;null;
2016-01-11;null;null;null;null;null;
2016-01-12;null;null;null;null;null;
2016-01-13;null;null;null;null;null;
2016-01-14;null;null;null;null;null;
2016-01-15;null;null;null;null;null;
2016-01-16;null;null;null;null;null;
2016-01-17;null;null;null;null;null;
2016-01-18;null;null;null;null;null;
2016-01-19;null;null;null;null;null;
2016-01-20;null;null;null;null;null;
2016-01-21;null;null;null;null;null;
2016-01-22;null;null;null;null;null;
2016-01-23;null;null;null;null;null;
2016-01-24;null;null;null;null;null;
2016-01-25;null;null;null;null;null;
2016-01-26;null;null;null;null;null;
2016-01-27;null;null;null;null;null;
2016-01-28;null;null;null;null;null;
2016-01-29;null;null;null;null;null;
2016-01-30;null;null;null;null;null;
2016-01-31;null;null;null;null;null;
2016-02-01;null;null;null;null;null;
2016-02-02;null;null;null;null;null;
