Nome: BRAGANCA
Codigo Estacao: A226
Latitude: -1.05583333
Longitude: -46.78277777
Altitude: 5.6
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-07-24;31,2;26,4;23,4;82,3;64;
2015-07-25;31,2;26,3;23;83,4;63;
2015-07-26;30,9;25,8;23,6;87;66;
2015-07-27;30,6;26,2;23,1;83,5;65;
2015-07-28;32,1;26,9;23,6;79,4;58;
2015-07-29;31;26,4;23,6;82,6;66;
2015-07-30;31,5;27,2;24,2;78,9;61;
2015-07-31;30,5;26,3;24,5;83,6;65;
2015-08-01;31,9;25,8;22,4;84;58;
2015-08-02;32,2;27;23,2;77,8;54;
2015-08-03;32,1;27,1;24,1;77,5;59;
2015-08-04;32;26,9;24,1;79,8;59;
2015-08-05;31,8;27,1;24,3;76,5;57;
2015-08-06;31,9;27,1;24;76,5;54;
2015-08-07;31,9;27;23,3;78;58;
2015-08-08;31,6;27,1;23,7;76,5;56;
2015-08-09;32,1;27;23,5;75,2;50;
2015-08-10;31,7;27;23,4;79;61;
2015-08-11;31,7;26;23,4;83,4;59;
2015-08-12;30,5;25,9;23,5;84;65;
2015-08-13;31,4;25,6;22,4;85,8;59;
2015-08-14;31,7;26,8;23,1;79,4;55;
2015-08-15;33;26,5;22,6;79,9;51;
2015-08-16;31,9;27,1;24;81,1;62;
2015-08-17;32,1;27,3;25,1;81,7;60;
2015-08-18;33,6;27,7;24,9;80,1;51;
2015-08-19;32,2;27,2;23,2;80,8;61;
2015-08-20;31,9;27;22,7;78,2;60;
2015-08-21;32,6;26,8;22,6;77;58;
2015-08-22;32,2;26,8;23,6;74,1;54;
2015-08-23;32,7;26,5;21,7;78,8;58;
2015-08-24;32,1;26,9;23,8;80,6;60;
2015-08-25;30,7;27,1;24,9;75,5;58;
2015-08-26;32;27,3;23,5;73,3;52;
2015-08-27;34,2;27,2;23,2;76,5;48;
2015-08-28;32,3;26,9;23,6;77,3;54;
2015-08-29;31,4;26,8;24,3;74,7;57;
2015-08-30;31,1;26,9;24,1;72,8;56;
2015-08-31;32,4;26,8;22,3;76,7;56;
2015-09-01;33,5;26,7;22,7;79,7;54;
2015-09-02;33,4;27,5;23,7;77,5;55;
2015-09-03;33,3;27,8;24,3;75,6;54;
2015-09-04;33,8;27,7;24,5;74,8;50;
2015-09-05;32,9;27,6;24,5;74,3;51;
2015-09-06;32,8;27,6;24,6;73,9;53;
2015-09-07;33,5;27,7;23,9;72,8;52;
2015-09-08;32,2;27,1;23,6;72;48;
2015-09-09;31,6;26,3;21,5;74,1;54;
2015-09-10;32,6;26,8;22,4;73,8;50;
2015-09-11;33,5;27,1;23,2;74,8;51;
2015-09-12;34;27,2;21,9;74,7;52;
2015-09-13;32,8;27,3;23;76;54;
2015-09-14;33,6;27,5;23,8;75,3;49;
2015-09-15;34,6;27,8;24;74,8;51;
2015-09-16;32,9;27,6;23,7;73,3;53;
2015-09-17;33,8;27,8;24,5;74,1;48;
2015-09-18;34;27,9;24,2;70,7;46;
2015-09-19;33,3;27,8;24,6;71,1;50;
2015-09-20;33,2;27,8;24,9;69,5;47;
2015-09-21;32,1;27,4;24,8;70,9;55;
2015-09-22;31,2;27,3;24,7;72,5;56;
2015-09-23;31,8;27,1;23,7;73,4;54;
2015-09-24;32,5;27,6;25,1;70,8;50;
2015-09-25;33,4;27,9;24,3;71;47;
2015-09-26;33,4;27,7;23,5;70,5;46;
2015-09-27;33,3;27,4;23,5;73;48;
2015-09-28;33,4;27,3;23,5;73,1;44;
2015-09-29;32,9;27,5;23,9;71,8;43;
2015-09-30;32,1;27,4;24,1;72,9;53;
2015-10-01;31,9;27,6;24,7;70,8;20;
2015-10-02;32,3;27,6;24,9;69,8;51;
2015-10-03;33,8;27,9;24,6;72;45;
2015-10-04;33,5;27,7;23,8;73,9;48;
